Date,Level,Slope,Curvature
1991-07-26,-0.6311398953377778,-0.061263730008244366,-0.007980538059887514
1991-07-29,-0.6196219840382837,-0.04872169474909338,-0.01854341559054197
1991-07-30,-0.5536571542481448,0.013469085278307272,0.03475899372787238
1991-07-31,-0.45393610591582284,0.009455075623808096,0.0426200004654539
1991-08-01,-0.5314155421463852,-0.06455691207548983,-0.008156072297618382
1991-08-02,-0.2763164873150978,-0.06521500300870586,0.023799716681455054
1991-08-05,-0.24823823455910116,-0.10590738154198,0.004125132070013405
1991-08-06,-0.06741418970174644,-0.04120801946324666,0.039803960176171084
1991-08-07,-0.010363927081624189,-0.0019351007955770911,0.02493302227576817
1991-08-08,-0.018349844646719675,0.06278427200302866,0.004659543337424127
1991-08-09,0.06965769652647096,0.10882593773895925,0.003044905509473724
1991-08-12,0.07548483040297942,0.09056567991412914,0.02314426046966931
1991-08-13,0.1429069608314754,0.052773643226622716,0.022235535488600182
1991-08-14,0.3380612240193385,0.0005951557621322809,0.009706699700115506
1991-08-15,0.36015631795235004,0.04881826806419479,-0.041770808964773976
1991-08-16,0.418391900633911,0.0896803724038335,-0.011334129986601955
1991-08-19,0.5295915639796903,0.25102511609790945,0.014093044685699451
1991-08-20,0.6215716996533199,0.23460803931058516,-0.015310882546950715
1991-08-21,0.49638698300438283,0.03383344472630287,-0.059205235474411554
1991-08-22,0.4821649486460885,-0.009807527747939332,-0.05747154342552153
1991-08-23,0.18483729890094563,-0.06955659113669489,-0.05733596389072734
1991-08-26,0.11197480249060761,-0.05488725346969532,-0.07323662831328469
1991-08-27,0.11197480249060761,-0.05488725346969532,-0.07323662831328469
1991-08-28,0.39111423258337064,0.0206400432536661,-0.0021574642386523457
1991-08-29,0.4720852367868762,-0.02267694452916104,0.011109866139794929
1991-08-30,0.3307893153397634,-0.020712928514328835,-0.012394418888627634
1991-09-03,0.3714645167226788,-0.049376111455699465,-0.03241815086649392
1991-09-04,0.3661197527061098,-0.021384412838769254,-0.04896449568930113
1991-09-05,0.3010863174689338,-0.0028262947460445734,-0.035978882736037866
1991-09-06,0.49403612526734614,-0.03423218482510948,-0.04283307631603052
1991-09-09,0.5756634824776337,-0.018351263568848503,-0.028468492081932972
1991-09-10,0.5994363966147765,0.017720324900988085,-0.02470277506370227
1991-09-11,0.5634747195536619,0.01740584511229401,-0.0070834566513906586
1991-09-12,0.7992179882683393,0.01649834685272704,0.01507131005613345
1991-09-13,0.7697550722412652,0.02801294549089356,0.02994745722286883
1991-09-16,0.7625687560172663,-0.008920977280872364,0.03152171683786539
1991-09-17,0.782964133074017,-0.037157658910618965,0.027015504835542367
1991-09-18,0.7715033235767619,-0.030122670791771472,0.04321502975877077
1991-09-19,0.7598282362219491,-0.06089040220079964,0.026620688184440064
1991-09-20,0.8055760145733898,-0.06795678970039062,0.03455247151495948
1991-09-23,0.819229749264458,-0.09631792969864453,0.03689356404389649
1991-09-24,0.8317734738698616,-0.06916871748724615,0.01993486050818946
1991-09-25,0.826648250480915,-0.03262481474307634,0.032732576527560564
1991-09-26,0.9371109160476716,-0.003126718061745165,0.016707063887828014
1991-09-27,1.0574328990713266,-0.035938368318539665,0.02894508384554212
1991-09-30,-0.9410894765699643,0.2277760738874688,0.0075478805992589965
1991-10-01,-0.9275451336762857,0.24954486485796107,0.003006608181994926
1991-10-02,-0.9632773800326385,0.2060210508942244,0.014368669345479028
1991-10-03,-0.8551622396863141,0.1642077592919162,0.015332935504750046
1991-10-04,-0.7480412981551586,0.2529306214740399,-0.020574338506976125
1991-10-07,-0.7733499269535236,0.2464316211079455,-0.0006845168775587353
1991-10-08,-0.7901387808590232,0.19306624182405197,-0.016739683305111913
1991-10-09,-0.8406544543314305,0.07219613954239482,0.009184415749615229
1991-10-10,-0.9146105591297448,0.012928886542023496,0.019073171421294787
1991-10-11,-0.7336379423895303,0.13114804424315035,-0.00600957115805629
1991-10-15,-0.664076279669383,0.14161749792729933,-0.03533642368128661
1991-10-16,-0.721558788747895,0.12141381960308933,-0.02962400015703731
1991-10-17,-0.9564624665636134,-0.023124135890795927,-0.00266021263106013
1991-10-18,-0.8404504050152838,0.051714211049944045,-0.023992707493657513
1991-10-21,-1.0182454642979475,-0.08209555733594115,-0.0006656239475008735
1991-10-22,-1.0642595285248766,-0.12816632189193797,0.004197600700588673
1991-10-23,-1.0574437181502934,-0.1117334985871806,0.0043022660329990955
1991-10-24,-0.9135545887970626,-0.1004051782940288,0.03282481159316717
1991-10-25,-0.9060870412866886,-0.1436627035970212,0.03629033861468121
1991-10-28,-0.8338597709057588,-0.11635711275990472,0.005772164789394116
1991-10-29,-0.5934368013050512,0.036149818091134725,-0.027496139184279324
1991-10-30,-0.4728431743178061,0.007784358139836987,-0.023963296777993193
1991-10-31,-0.45358289643288374,0.0038058108080218644,-0.037834774492805326
1991-11-01,-0.34660420740372105,-0.050549064384359146,-0.029480648923601457
1991-11-04,-0.36490178163636083,-0.0803928419091955,-0.017205002028717387
1991-11-05,-0.4638751871874223,-0.1579872836477088,0.0026598669599292232
1991-11-06,-0.23230449111670287,-0.1866360703922111,0.027128978976478136
1991-11-07,-0.17353139616177593,-0.060899588256007595,0.012811460296948941
1991-11-08,-0.1746347831066144,-0.028002013615751567,0.05256143004296954
1991-11-12,-0.14565346075118912,0.08369570644376909,0.056625507055463514
1991-11-13,-0.17121979303311569,0.0028804671669029787,0.029393528085232667
1991-11-14,-0.11129329359312344,0.06067191989759961,0.009948981883419444
1991-11-15,0.06435357091769967,0.04493358628792986,-0.020760339167030253
1991-11-18,-0.02030855373479269,0.018381027954898297,0.008426125653654207
1991-11-19,0.0318990292721759,-0.07454855310780065,-0.008031070174275448
1991-11-20,0.08600495393451627,-0.07404491993693532,0.028163575949370523
1991-11-21,0.1389350747491201,-0.18084473797653422,0.04181402188973416
1991-11-22,0.13903094272184374,-0.21715127502685866,0.04786962899254838
1991-11-25,0.09211235419497935,-0.22681096250104077,0.06209161013546881
1991-11-26,0.19237806508185604,-0.18197405072532358,0.05058016506728437
1991-11-27,0.22480322265003003,-0.21000780758989854,0.05070211992571491
1991-11-29,0.31594629109756134,-0.18424559263029816,0.030445859230700055
1991-12-02,0.3686387601700775,-0.10377142594549776,-0.024819155832715625
1991-12-03,0.4709975847315211,-0.10340707847398786,-0.06598995705843222
1991-12-04,0.5972810655771494,-0.027350558751745892,-0.06414761370619891
1991-12-05,0.5116195429993795,-0.03265493174989995,-0.05393960243110349
1991-12-06,0.7013273523342061,-0.06399620591763314,-0.04036618133681967
1991-12-09,0.8939181542751278,-0.10415596228475034,-0.050027088930557725
1991-12-10,0.8317829269654076,-0.06428809445596562,-0.08811573413121405
1991-12-11,0.8871439461132443,-0.09842913170779458,-0.08312735205715154
1991-12-12,0.8886707398108515,-0.037136337108153436,-0.07291235533364113
1991-12-13,0.8585050339610952,-0.07253502095458378,-0.048612754299469624
1991-12-16,0.8714141298597543,-0.051285726249823235,-0.05129413758324211
1991-12-17,0.9224143714739116,-0.050304996769085716,-0.05004500499335959
1991-12-18,0.8413877602585029,-0.05301709344847137,0.014434692901075482
1991-12-19,1.0089824014505875,0.06020671640725983,0.025317029788032817
1991-12-20,1.5601487648834598,0.023183765698906844,0.0983161673097353
1991-12-23,1.549925511046151,0.15675487819023098,0.06705144696850428
1991-12-24,1.512913238675038,0.16441220196922787,0.057747699142178796
1991-12-26,1.5050729259243427,0.2020108801788244,0.056111392651653394
1991-12-27,1.496086271381138,0.21791896920733875,0.03069714084472961
1991-12-30,1.6240010770121678,0.32818489518668575,-0.018344006083197015
1991-12-31,1.0584961518910443,-0.25814962216881376,0.04873773137667492
1992-01-02,0.9793878427181598,-0.17824715936821783,0.06733166700909596
1992-01-03,0.9143408428723894,-0.14724864737769486,0.0639862984525933
1992-01-06,1.0020977613397246,-0.13513857525791523,0.018143431076536765
1992-01-07,1.1272279310172209,-0.10779377166430412,-0.006184481472679804
1992-01-08,1.1739144311375982,-0.07397455970459049,-0.021481177807050306
1992-01-09,1.0230244128555344,-0.12869750319890375,-0.018688789096985153
1992-01-10,0.8258589634296374,-0.15686919613729708,-0.011484302119646267
1992-01-13,0.6501243594973123,-0.09433383124361598,-0.046745864984751695
1992-01-14,0.5370639719072524,-0.054573733566472785,-0.07826960625159625
1992-01-15,0.43564062082488453,-0.07992119404549962,-0.06423015059121501
1992-01-16,0.345316137006501,0.050096250678043935,-0.06205522278802247
1992-01-17,0.48396395113123425,0.005901893387128279,-0.040627374424101956
1992-01-21,0.6367330498224677,0.025692180560396308,-0.06964177908124655
1992-01-22,0.5552167491828949,0.07385215626980736,-0.047898851164324484
1992-01-23,0.2847365860060949,0.0963030398369201,-0.043401512749929684
1992-01-24,0.23925611321799403,0.037775014110454024,-0.024625739575802295
1992-01-27,0.1832345685687441,0.013383314968054102,-0.015587895938834289
1992-01-28,0.35523173617929804,-0.006348834199482699,-0.007855136975854285
1992-01-29,0.2155884854873676,0.056072460340091446,0.007219997677856697
1992-01-30,0.09979097280083674,0.05988436645044168,0.02125442613295281
1992-01-31,0.21623262795225529,0.08421920456349391,0.027834347526209724
1992-02-03,0.10279447449314051,0.14180404423473494,0.03200967737819565
1992-02-04,0.23252338120453062,0.08919628743680762,0.017362256128094368
1992-02-05,0.3339165399144785,0.0648680973111794,0.02298770645940372
1992-02-06,0.2958213672653038,0.10769750734597082,0.017258583488448276
1992-02-07,0.45014339704712664,0.21574809768712222,-0.005383324781653268
1992-02-10,0.44536120996584766,0.23355418299367925,0.020425188403980606
1992-02-11,0.35066696300477757,0.18633105654286233,0.0074693971706762076
1992-02-12,0.26899062104331856,0.2129270228082009,-0.011403069549526116
1992-02-13,-0.035592255718705085,0.2175586577562124,-0.011986914327318549
1992-02-14,-0.07157364910219713,0.1957577383828138,-0.029459543854343198
1992-02-18,-0.17246394402282886,0.2637807382627118,0.013942852310346976
1992-02-19,-0.08600074713513157,0.15647249551809655,0.037067882287190004
1992-02-20,-0.15193632753770686,0.08551983294719084,0.06008464660727912
1992-02-21,-0.3325321041178044,0.0507881464163803,0.033776727348819216
1992-02-24,-0.3863360104205585,0.07839164583199562,0.036666750262927386
1992-02-25,-0.35547801129909623,0.02128803503940921,0.0793968451773406
1992-02-26,-0.15258110539843436,-0.019915440611963087,0.005942833872093555
1992-02-27,-0.12262457022803444,0.01581107587591569,0.006138566947433227
1992-02-28,0.030784440163121794,-0.01974154105096413,0.015629573073148453
1992-03-02,-0.3138536082240506,-0.07228819945879189,0.061185143818332746
1992-03-03,-0.33577006205032645,-0.053587504027139764,0.09169055741527585
1992-03-04,-0.3918115171969092,-0.07700502622385916,0.05314001492333842
1992-03-05,-0.6035204447194549,-0.07861786054631065,0.035598753274764305
1992-03-06,-0.5311208290878661,-0.07846400635294484,0.010819078190768341
1992-03-09,-0.3731357594796016,-0.09738492723405544,0.011457569627626778
1992-03-10,-0.4718101050557693,-0.10002810519785776,0.0045147473788021975
1992-03-11,-0.5520589197333392,-0.02888953239079098,0.01848563401469419
1992-03-12,-0.756847407000535,-0.005058788773883799,0.007794299392810566
1992-03-13,-0.9866055717011316,-0.021123233699562954,-0.026100577083075727
1992-03-16,-0.9711584723278626,-0.03462701803184624,-0.010809023489579128
1992-03-17,-0.8412474130928627,-0.08223851382817932,-0.0031239576997753177
1992-03-18,-0.8728431695218737,-0.09108662637952576,-0.021869432428650193
1992-03-19,-0.7766531727445778,-0.10717915950373479,-0.028146733759708706
1992-03-20,-0.9217504939920965,-0.06498829897370641,-0.016734133257985867
1992-03-23,-0.9054528917442785,-0.09698413440231025,-0.008087981717010612
1992-03-24,-0.7109588516717733,-0.11915158389606854,-0.031233276717265307
1992-03-25,-0.6882103828822941,-0.08390063224138355,-0.06627762390436438
1992-03-26,-0.7745945533475552,-0.026153395068194266,-0.04544020648460116
1992-03-27,-0.6320192228835751,-0.046394211581403624,-0.044304707030567395
1992-03-30,-0.5749390875098587,-0.014570176148889433,-0.03621479309631086
1992-03-31,0.6673585915500204,0.339588390124755,-0.007201635904045649
1992-04-01,0.4830619512972739,0.3332170687006357,0.03394290283407456
1992-04-02,0.4795483139408367,0.33545456372063515,0.01758152836858161
1992-04-03,0.3033294028039266,0.2979884728090453,0.008395261781526574
1992-04-06,0.31541901960555024,0.27792558048611343,-0.008594865193576724
1992-04-07,0.15681778072659158,0.18924975973300937,-0.009806108506230853
1992-04-08,0.21345891871246925,0.17308530055841018,-0.02545521978299363
1992-04-09,-0.14778298269315632,-0.014619690198034031,-0.005856274054340589
1992-04-10,-0.05661224336738443,-0.03311984555326497,0.01479448895122273
1992-04-13,-0.17071320612725172,-0.047926348054651194,0.013953704374945398
1992-04-14,-0.12814652018100608,-0.046399516689101285,0.02493746213670447
1992-04-15,-0.051067985478116945,-0.08187013033661403,0.04990551978402224
1992-04-16,0.1480681952208699,-0.0855583217548202,0.040371763740948946
1992-04-20,0.39634993211013647,-0.1374635966478193,-0.009405670799247368
1992-04-21,0.3413110580873754,-0.10406436399223269,-0.042061045783293574
1992-04-22,0.3427221706902994,-0.12810188714885878,-0.03560799707444508
1992-04-23,0.3599126021236324,-0.14798183315602573,-0.028025835414545605
1992-04-24,0.2652927788456524,-0.14833572656086025,-0.04209046658136993
1992-04-27,0.45143527244204,-0.14413255192317748,-0.0658063356112114
1992-04-28,0.32750597017244565,-0.120403582593311,-0.03977234991911137
1992-04-29,0.43280844942008956,-0.14824726377641695,-0.03143009471533717
1992-04-30,0.3976648008630483,-0.1412501130685023,-0.011312981458211788
1992-05-01,0.24091558081778391,-0.19283355925412535,-0.021102807663226295
1992-05-04,0.22479768665388566,-0.19532619605753795,-0.0449815400008613
1992-05-05,0.16085024378099783,-0.17434141736289507,-0.0436252681278807
1992-05-06,0.07528758359167442,-0.1685798481257957,-0.012882381043330504
1992-05-07,0.0665430122846875,-0.2151263560764299,0.005037529537817435
1992-05-08,0.07713888642298074,-0.10147734582906057,0.0757406848242316
1992-05-11,0.007797132565649543,-0.08786713407115462,0.04826105640559009
1992-05-12,-0.0643734212181625,-0.07843614722806905,0.050804029053030386
1992-05-14,-0.11889998378798368,-0.10682927336393788,0.033670247486435025
1992-05-15,-0.20121395337455628,-0.06856313631662345,0.06819167502068198
1992-05-18,-0.22908247893144068,-0.059117751144134895,0.06150718091531279
1992-05-19,-0.4410784738846724,-0.07946701846071771,0.06954877595466075
1992-05-20,-0.23240090383716921,-0.04609512118195981,0.07610936811848729
1992-05-21,0.1123801816259139,-0.021336530820262316,0.09862990133219529
1992-05-22,0.0236643547066892,-0.005330112682600679,0.11043881159262597
1992-05-26,0.21979739749084815,-0.0017673830265146238,0.04337138172965248
1992-05-27,0.11551988892094724,-0.011871695502533705,0.02136324378548842
1992-05-28,-0.0009511876658334934,0.01772100424943657,0.03450762014409304
1992-05-29,-0.052673051758461625,0.060560403806666996,0.04005184041811804
1992-06-01,0.09417561251558906,0.08315722478663234,0.016032022587291427
1992-06-02,-0.005413273375444838,0.10042410386211512,0.006739978991042995
1992-06-03,-0.0220438471577206,0.06328863948833001,0.00253391412958163
1992-06-04,-0.04825720464806457,0.059543199783779456,-0.016953613924534428
1992-06-05,-0.126945347712091,0.05480199454610978,0.00554539895265788
1992-06-08,-0.17235103337564825,0.04864882064026102,-0.019625505221612376
1992-06-09,-0.12447059922229957,0.03171786224401614,-0.042423698933108205
1992-06-10,-0.09281001816633574,0.03059109665362368,-0.06075460702745774
1992-06-11,-0.17750636365546368,0.017690296446797444,-0.040406977996296306
1992-06-12,-0.26485750953791953,0.022025580262038283,-0.042084234582342
1992-06-15,-0.27651643011763755,0.02116377010287479,-0.03310502869332613
1992-06-16,-0.3518834722758617,0.0546386740302755,-0.036175031312474744
1992-06-17,-0.4107066089035201,0.014371311178330355,-0.02453934063781866
1992-06-18,-0.4854444587273859,0.04795942676357413,-0.040820061923451834
1992-06-19,-0.34200789341351,0.060650571840651854,-0.042513364619967624
1992-06-22,-0.3334141699596895,0.062348691724424865,-0.0494883763376811
1992-06-23,-0.3031704811016627,0.08654939846280786,-0.050409367713288133
1992-06-24,-0.3878817090906459,0.06267984900610403,-0.023727983064066177
